ID,ra,dec,match_dist_as,spectral_type
198409372,258.951725273129,56.077568332489,,
219865888,258.978232996759,66.6049857895247,,
230231375,258.958815822598,19.0000213561382,,
471015323,258.91,24.7896,,
156250715,259.023439503134,15.1546676222956,,
188633052,259.002127820004,52.8318882617804,,
198408455,259.025027019323,58.7239184143065,,
198409739,259.014245805077,54.9935994373856,,
198411258,259.049324610564,57.0276097957971,,
232611887,259.020960760547,61.5244968997719,,
232612416,259.023619094492,63.1059560383483,,
334854370,259.018305251401,42.2680223912613,,
441739020,259.017337834163,72.1611583689494,,
160222231,259.172632146211,87.2249278108855,,
188633828,259.104947921093,52.6500256433967,,
232613338,259.178412323951,65.8275010681719,,
232613911,259.19756911475,63.9238804577551,,
232615027,259.168528638237,60.4892440974948,,
257649765,259.166909312893,27.4729548414212,,
85602300,259.296391527667,37.6109905782419,,
198412165,259.205482325194,59.8008072080473,,
198413255,259.284237255511,56.6978001962894,,
198413430,259.260619172181,56.2098788862865,,
219869064,259.207930017892,66.6345860971609,,
232614306,259.273626877657,62.6205099778442,,
232614323,259.245299457604,62.5781377669859,,
334901045,259.259613630592,42.2364400634004,,
471013467,259.276333,72.766036,,
9589146,259.391016577693,33.8891347531345,,
198412367,259.386028496081,59.4233188974208,,
198412529,259.31286146646,58.9029238267877,,
198412771,259.341934959897,58.099643611469,,
219868206,259.397277585476,69.3259820537436,,
257652267,259.314878498517,24.6175286219419,,
334900931,259.328323122912,42.435911547974,,
9596048,259.479053240919,30.5593440161156,,
9621911,259.448925575009,30.4399094425357,,
188640759,259.460100086806,52.447114512015,,
198413262,259.412573800642,56.6693925444247,,
219869214,259.413732114624,66.2237579759062,,
232616596,259.492587494287,64.2830978970624,,
257715133,259.451858934253,29.919351497902,,
257715493,259.418707403222,29.2272277279023,,
198415119,259.523942109383,56.5471725650468,,
232615300,259.519641880206,60.0866679407806,,
233657878,259.599891911195,61.6665440023888,,
233658025,259.572189753536,61.1347989206078,,
334901449,259.516076785785,42.5701572747393,,
9624343,259.644517418196,34.0081198795092,,
219869481,259.62735691275,66.5166655490748,,
219870248,259.686647427785,68.9447768075056,,
233657380,259.663346896343,63.3831460330919,,
233657572,259.655168583172,62.732651519228,,
257734550,259.669304234075,25.408860936405,,
219872017,259.743563957328,68.8779348092307,,
257795666,259.790423620039,28.7404399537671,,
233659375,259.867924586287,63.0070311940543,,
257794226,259.810405589079,26.2615017671361,,
462617416,259.812197139623,58.6030180088828,,
9703332,259.927541645024,35.5090361676185,,
188668744,259.938953103133,51.8696043037155,,
233659054,259.913646342122,61.8694465475837,,
233659455,259.948214874525,63.295486039144,,
257797160,259.96283496698,28.5643640069725,,
257798327,259.975865429008,26.5008518733045,,
257798328,259.970689674049,26.500739797888,,
376844389,259.946193179092,20.6640698607447,,
441741411,259.938793326262,76.0482432622793,,
462619785,259.977679566834,55.9520892392751,,
188667936,260.096674377319,49.5550561181003,,
233660408,260.08012414838,65.2719524627156,,
233660832,260.090623328855,63.6553649867003,,
233679482,260.088681748607,60.3368658824707,,
441742421,260.00123166667,72.5838275655632,,
462619288,260.051430244105,54.6255612364512,,
462637567,260.025650872771,59.7778339089677,,
9728611,260.164864748373,32.4677436939329,,
101721385,260.116159575642,38.2421971287855,,
188690223,260.149545962882,53.5251347344556,,
198416255,260.113512411013,59.1989286945361,,
188690180,260.207698959974,53.6425148393513,,
188690647,260.220748624592,52.1311173905968,,
219872979,260.23237968788,66.1195610364223,,
233679656,260.248988561011,60.0892239403488,,
233680639,260.274765586249,63.1989789125621,,
316490215,260.28107674566,44.9762628100955,,
362130760,260.246723895644,22.8148651326329,,
1400927117,260.245465532011,63.2175822012357,,
1507422352,260.260332150666,27.5503435138096,,
101767905,260.325077561287,39.3750816421456,,
156300113,260.359603781186,14.2762255390641,,
101805779,260.48672038115,41.6451521114742,,
188694299,260.482455470327,53.5147016359581,,
284890034,260.424241702999,55.5302721977263,,
286339986,260.415597934141,27.2042132085067,,
441761546,260.493008768735,77.3679333348423,,
101769451,260.528420469227,36.04154130218,,
233682461,260.51430806959,62.2582858334344,,
233682504,260.505733877197,62.1300645008727,,
284892238,260.593735815768,58.555734833664,,
219877118,260.675320515395,67.8372514295693,,
233683082,260.656995583908,60.3462551300236,,
286378270,260.62507291847,26.7576580079917,,
233684293,260.76308154457,63.1107695981683,,
1506383377,260.708460183522,17.4933348467629,,
198418522,260.84305381936,56.3477972866085,,
198418527,260.864265727615,56.3691675471542,,
198419407,260.849010811084,59.7232277529799,,
298417805,260.804977979243,29.385620877574,,
1400921376,260.826958751546,62.8540074994256,,
188729178,260.994993481943,52.5725221929793,,
219750901,260.998184876447,63.3219139781406,,
233683336,260.910550598287,60.2455466277807,,
308069158,260.909245717306,45.999581288618,,
9827580,261.049339508586,31.6464274239158,,
188767507,261.053265439744,53.5126596001567,,
188767544,261.035286506969,53.6107841697382,,
284892783,261.062073245622,59.6914752180746,,
284900652,261.025561230811,56.334189903364,,
423026102,261.049838893654,28.5907955126666,,
423026371,261.055489412942,27.9486954744357,,
188766385,261.108557900672,50.4251318377216,,
188766488,261.15488259672,50.6857517256161,,
219751364,261.166430358854,61.797436623124,,
219751469,261.199928252191,61.4234248455443,,
39265477,261.269647544949,31.5535265363199,,
219751333,261.212941820446,61.8932964957962,,
219880402,261.250409463119,67.3067083726746,,
288299534,261.279430472416,79.6466149680973,,
188768068,261.350232927466,52.7906858059288,,
219881618,261.317214109387,71.5747543360198,,
308089816,261.314928657421,44.5197084583225,,
356108698,261.322771545486,58.3217805637685,,
471015246,261.319,52.2404,,
1400901197,261.345728469058,62.1602182888842,,
101876193,261.4799910127,37.0551174986893,,
101877995,261.430031078093,40.8726613825045,,
356108732,261.403226515727,58.2136990014766,,
356110099,261.478223249419,54.2827529693724,,
39301355,261.566689994686,31.2034174647863,,
188770072,261.531801848077,48.2729649936299,,
198455785,261.580643210812,57.802459538832,,
198456240,261.547560929751,59.2509410333831,,
198456265,261.591174384181,59.3137338823666,,
219755365,261.518342917037,61.1216542654796,,
219755548,261.515850275303,60.5749299783786,,
313739038,261.557418579249,24.1346264153003,,
356108689,261.516304540949,58.3435277804075,,
393954637,261.583918893004,13.8308457483425,,
1401120538,261.596051508917,79.6332218238555,,
101927028,261.688705200764,37.2251671799644,,
188772595,261.640576738852,52.9395672003665,,
188772690,261.650897591378,52.6839649402928,,
188772691,261.651368564416,52.6827827064044,,
198456017,261.680756236806,58.6255967395805,,
298537261,261.667009006397,28.8261848693908,,
313736467,261.600414841976,27.7387103526617,,
441765413,261.660971236581,77.5598687841682,,
39303998,261.764840520571,33.2312088856985,,
188776429,261.746243467879,52.9489920740533,,
198419621,261.714738080878,54.4178695848014,,
198457034,261.751244915435,57.8167312877523,,
298537971,261.769308461362,29.7080783777133,,
39305998,261.816807951591,34.6302834593651,,
198456745,261.80080871826,58.7328129905397,,
198456972,261.88075703977,58.0408446044557,,
198458171,261.828579813832,54.3781580078781,,
219756354,261.866693190222,61.5415017626001,,
219756788,261.811478137072,63.0079188970464,,
270215889,261.872308580671,42.0811939608733,,
288300744,261.827712150692,78.7019299151943,,
298539527,261.831266370388,27.1502635838877,,
1400759963,261.873409432097,56.2165218569825,,
198457103,261.921135420129,57.5104976955789,,
219757430,261.933425276114,65.0982570736705,,
219884489,262.005688468653,69.643946492383,,
219884888,262.047714674882,71.1407439677356,,
263839379,262.096053854501,13.8262119996674,,
441768698,262.081490719499,76.7094456702319,,
88780481,262.126606751204,37.4519735701244,,
188815140,262.179268357576,52.4949413957912,,
219758536,262.120441744054,63.1374854704493,,
219760573,262.192503225009,62.8321495301083,,
1400480456,262.123333175096,47.3613579385765,,
1507042269,262.190454665218,20.8949110458941,,
198479347,262.271811065011,57.7485811841876,,
198479927,262.234249772528,55.9729534639596,,
198479994,262.287375524192,55.7484740895208,,
219759861,262.244170578699,60.7334472677431,,
310986939,262.228621835562,26.2037527827618,,
198478755,262.323857217925,59.8457769932794,,
219760163,262.347578944825,61.5913734042287,,
219760880,262.319079705503,63.8691363840332,,
288314361,262.39587338434,81.4269394966971,,
188816156,262.40638491722,52.5475490211061,,
188816830,262.401184139276,50.575564689307,,
188816996,262.443038709315,50.1679331110234,,
219760896,262.401552341752,63.9057207887725,,
219762237,262.43521059504,63.8526536504232,,
229676536,262.403632858493,59.7231906789052,,
270256117,262.487804468439,43.6944200905287,,
368202409,262.427943996152,21.9632143067093,,
441791113,262.45337057711,75.6680391458717,,
1507386330,262.428115715535,25.715915902187,,
219761825,262.510653437633,65.1134269626058,,
219762465,262.58023181665,63.2353846050286,,
219763205,262.583118946429,61.0023543196856,,
229684206,262.5256,54.659,,
263929002,262.528976444592,16.2158548676477,,
400148703,262.584757493724,13.7733540649093,,
1400836500,262.523725907544,58.4991176507992,,
39425970,262.611300741616,33.747918100208,,
270282528,262.682128481322,46.3304791095282,,
400147291,262.629635310513,15.189521882961,,
441790929,262.613856340431,75.0609346294961,,
1400773367,262.678408330008,55.7575135972412,,
1400773519,262.698281970338,55.7551288346917,,
219764712,262.715942314855,63.254879117002,,
219894679,262.709407707309,69.324250311963,,
229685723,262.747974534258,55.9411407041459,,
88844987,262.89298715379,37.0890860208406,,
219763884,262.880630022807,60.8478586426902,,
219763969,262.809721064642,61.1276927018624,,
219764583,262.845258750321,62.8863778983015,,
229686437,262.859323840587,53.9519452790996,,
288314668,262.82169123083,82.0889049648897,,
229687816,262.961101410351,57.8261055667086,,
270315990,262.968600567986,43.2734407790195,,
400232028,262.947411199376,17.7518359464725,,
39464221,263.004134471111,34.2711474666819,,
219771875,263.081531153912,61.9492481416712,,
347698104,263.036733513089,23.0341232911224,,
383553114,263.055548441176,84.2282761891314,,
400231455,263.03244861924,17.0890347301064,,
441793325,263.093632466518,73.0405576914409,,
471015228,263.079,70.3579,,
219773103,263.168360755869,61.2102412512564,,
219773482,263.18045091337,62.1638557899047,,
219773961,263.167165293585,63.6752321288761,,
219897017,263.155428672662,70.1673131383026,,
383553523,263.115722902144,85.5341208069779,,
88892468,263.285764426672,39.182904312388,,
229690324,263.22311150449,54.3368651186865,,
219898786,263.311919545768,67.3058303798706,,
219898822,263.325289792923,67.2037188135946,,
288316639,263.392878603502,79.8212914808291,,
39521458,263.411738308925,30.2259846772424,,
219776326,263.486591270427,61.1208984677973,,
270361784,263.454160875886,46.6985105551756,,
298497332,263.404918042193,29.0605669850092,,
422989625,263.450882862133,54.1625670120016,,
1400481144,263.462956626162,47.7571729709038,,
1508353819,263.464707572103,34.1700914357641,,
219774936,263.534441256506,65.2194338368573,,
219775509,263.512960281146,63.4845223733153,,
219776694,263.53827465858,60.0893742820744,,
188833585,263.663974143906,52.7053259217679,,
219774920,263.622592804434,65.2613752160455,,
219775505,263.620425282048,63.4911456582842,,
270364521,263.610112458879,42.6112587688458,,
39570957,263.763283900074,32.6061967175255,,
219776784,263.773951255353,59.942975867234,,
219777482,263.748319156729,61.8745545806542,,
288344202,263.715383938072,78.7384848122932,,
289676144,263.765692193305,15.5781341075638,,
329247061,263.770763671946,57.1334032818233,,
341843277,263.770455955823,20.1388688140502,,
219778329,263.851951360777,64.3804520914249,,
219780306,263.893660771037,61.6815629769356,,
329246935,263.805365620849,57.5031883475868,,
329248278,263.890386636552,54.3519672851783,,
362079839,263.897611780306,53.7703281067489,,
188836034,263.966989836066,53.2800031200738,,
188836205,263.947101361653,53.699334632484,,
233193823,263.977710488694,68.8056404002517,,
270402326,263.945394436464,46.642272976206,,
288344719,263.971485090949,80.355813420761,,
18115720,264.084941121137,32.8090583641353,,
219780528,264.035167207411,61.0408472845649,,
233192934,264.055654354137,71.8783564846016,,
270450297,264.040243394987,47.3263678186102,,
316638564,264.079974185202,29.7083384958013,,
1401083225,264.069414048728,75.357073084093,,
233193944,264.175438824856,68.3830405421982,,
233193964,264.107913213243,68.3391400468215,,
270449577,264.122947334278,45.7205370480444,,
310724882,264.122608009518,22.4312569664369,,
329249069,264.156388617886,55.2912675144562,,
329250735,264.176480989217,59.5022441235189,,
441798995,264.147790959932,77.1261217678069,,
1400837537,264.133327147957,58.4157426367952,,
233195546,264.237885719479,68.7579645559514,,
316681593,264.213267078898,28.1096220247261,,
321602098,264.247010419551,48.9961237790742,,
219785789,264.304109741835,60.6332440169967,,
233196168,264.361096789892,71.0658691510031,,
320497482,264.371513335556,55.894179104578,,
320497900,264.349253784104,55.3378059377464,,
320499982,264.396858312708,55.1366538963429,,
349534378,264.36010133819,22.1493652541235,,
1400695475,264.338638035491,53.3750695802025,,
1400982732,264.341539753072,66.914904181841,,
320503390,264.423097878432,59.1359429265488,,
1401146608,264.470383859338,85.2128896652691,,
1507115380,264.498284569997,21.7217648278403,,
157420418,264.572354231935,36.0593143572824,,
233197921,264.51060141252,66.8965567518716,,
311432346,264.588331604252,29.1464867552687,,
320499793,264.578885555327,54.8572518045084,,
320500491,264.55780179192,55.6869310062287,,
157444846,264.648591891846,41.8753297482844,,
219791033,264.63855043754,63.5414709819865,,
219791066,264.644491746717,63.6256697901169,,
233197293,264.643195987794,68.9138816024067,,
284902257,264.62988931241,49.6391657719568,,
320506401,264.654391200022,56.8754437744925,,
441800756,264.644117214696,72.7312253341821,,
219789966,264.75756441539,60.7247935733465,,
219790978,264.779469019109,63.3878488204331,,
288347732,264.856082423384,79.163523916067,,
320525520,264.890237768611,56.8373005566092,,
219792161,264.98205969597,65.001636184414,,
